Date,Open,High,Low,Close,Volume,OpenInt
20091210,3.6539,3.6539,3.6539,3.6539,0,0
20091211,3.4709,3.6807,3.3761,3.6621,37966414,0
20091214,3.6807,3.6807,3.5712,3.6539,4069772,0
20091215,3.6539,3.6647,3.5925,3.5925,3047671,0
20091216,3.6229,3.7957,3.6129,3.744,2902410,0
20091217,3.6745,4.0155,3.6539,3.957,1573761,0
20091218,3.915,4.0948,3.8792,4.0519,1398036,0
20091221,4.0855,4.1096,3.957,4.0974,1069518,0
20091222,4.1096,4.1096,3.964,3.9882,294488,0
20091223,4.037,4.037,3.9507,3.973,468171,0
20091224,3.9971,4.1003,3.957,4.0768,174658,0
20091228,4.0948,4.0948,3.9674,4.0251,270833,0
20091229,4.0155,4.171,4.0058,4.1164,1480604,0
20091230,4.1096,4.2373,4.0888,4.1744,854128,0
20091231,4.1514,4.2373,4.1096,4.1979,736377,0
20100104,4.1953,4.2623,4.1771,4.253,898413,0
20100105,4.256,4.3378,4.2288,4.2656,882744,0
20100106,4.2656,4.3234,4.171,4.2623,843409,0
20100107,4.3022,4.3022,4.2373,4.2656,1920637,0
20100108,4.2466,4.4589,4.1979,4.4138,1279795,0
20100111,4.4298,4.5259,4.3781,4.4655,657705,0
20100112,4.4779,4.5148,4.3685,4.4366,639302,0
20100113,4.4689,4.4689,4.3293,4.4417,337011,0
20100114,4.4906,4.5002,4.4168,4.4451,234461,0
20100115,4.4048,4.4451,4.3472,4.4298,384905,0
20100119,4.4451,4.4753,4.3293,4.4205,838467,0
20100120,4.6424,4.6477,4.4841,4.5486,1748376,0
20100121,4.6026,4.6246,4.3843,4.4075,512443,0
20100122,4.4236,4.4298,4.3234,4.3624,393677,0
20100125,4.3781,4.4723,4.2954,4.4138,686355,0
20100126,4.4048,4.4269,4.3259,4.4138,447618,0
20100127,4.4138,4.4138,4.2135,4.3047,570932,0
20100128,4.3353,4.3353,4.2314,4.2373,637874,0
20100129,4.2835,4.292,4.1919,4.2236,515702,0
20100201,4.2288,4.4723,4.2288,4.3843,1673734,0
20100202,4.4138,4.5117,4.359,4.3717,623911,0
20100203,4.3326,4.3624,4.2623,4.3378,385137,0
20100204,4.3084,4.3472,4.25,4.25,487625,0
20100205,4.272,4.3472,4.2288,4.3234,538156,0
20100208,4.3107,4.3815,4.3084,4.3353,2646790,0
20100209,4.3624,4.4298,4.32,4.3685,1699942,0
20100210,4.3442,4.3989,4.3378,4.3751,99818,0
20100211,4.4019,4.4105,4.3651,4.4075,150702,0
20100212,4.3815,4.5452,4.3685,4.4972,230784,0
20100216,4.5148,4.5631,4.2343,4.2411,9148220,0
20100217,4.2593,4.3084,4.04,4.0433,1415322,0
20100218,4.0341,4.292,4.0341,4.2892,2032728,0
20100219,4.2892,4.32,4.2742,4.3084,386528,0
20100222,4.3084,4.3084,4.25,4.2742,443681,0
20100223,4.256,4.2656,4.107,4.2314,270329,0
20100224,4.2593,4.2861,4.1253,4.1253,538269,0
20100225,4.0768,4.314,3.999,4.292,798384,0
20100226,4.2623,4.2623,3.9882,4.0794,2253284,0
20100301,4.1197,4.2411,4.049,4.0974,1417188,0
20100302,4.1223,4.2623,4.1096,4.25,1230593,0
20100303,4.272,4.3412,4.2199,4.32,1664241,0
20100304,4.3047,4.3539,4.2373,4.2623,1059529,0
20100305,4.2742,4.3904,4.2656,4.3234,728045,0
20100308,4.3047,4.3326,4.272,4.3234,470969,0
20100309,4.32,4.3378,4.256,4.3173,736498,0
20100310,4.2988,4.3353,4.292,4.3234,378569,0
20100311,4.2988,4.3107,4.25,4.25,538522,0
20100312,4.25,4.3234,4.1979,4.3234,312207,0
20100315,4.3234,4.3234,4.2314,4.3022,506908,0
20100316,4.3234,4.4451,4.2343,4.4366,812659,0
20100317,4.4485,4.4906,4.3904,4.4269,425792,0
20100318,4.4205,4.4205,4.3442,4.3904,74052,0
20100319,4.3651,4.5064,4.3378,4.4689,1243852,0
20100322,4.4689,4.6577,4.4655,4.5855,2260605,0
20100323,4.6149,4.6149,4.5516,4.5665,217965,0
20100324,4.5225,4.5788,4.4939,4.5329,400057,0
20100325,4.5631,4.5691,4.5225,4.5665,454255,0
20100326,4.5822,4.6703,4.543,4.6398,905687,0
20100329,4.6703,4.6703,4.5971,4.6283,413962,0
20100330,4.6507,4.7343,4.6149,4.7343,1238362,0
20100331,4.7031,4.737,4.5788,4.5855,3182807,0
20100401,4.6089,4.6886,4.4298,4.6026,524327,0
20100405,4.5937,4.6424,4.543,4.5971,528109,0
20100406,4.5937,4.8003,4.5486,4.686,724952,0
20100407,4.6997,4.7343,4.572,4.5884,561429,0
20100408,4.5605,4.6669,4.5296,4.6669,356132,0
20100409,4.6669,4.7031,4.6669,4.6912,204734,0
20100412,4.68,4.6912,4.5665,4.6089,649704,0
20100413,4.6183,4.6734,4.5576,4.6089,873642,0
20100414,4.6056,4.677,4.6026,4.6641,651517,0
20100415,4.6641,4.6641,4.5937,4.6026,387041,0
20100416,4.5665,4.6183,4.5148,4.5549,387793,0
20100419,4.5605,4.6026,4.5199,4.5788,607291,0
20100420,4.5822,4.7254,4.543,4.7191,434358,0
20100421,4.6997,4.7489,4.6056,4.6477,432715,0
20100422,4.6398,4.7582,4.6246,4.7154,2425393,0
