Date,Open,High,Low,Close,Volume,OpenInt
20190108,10,10,10,10,100,0
20190109,12,15.06,12,15.06,880,0
20190110,98.39,98.39,56.13,56.13,3841,0
20190111,73,73,42.65,44,6677,0
20190114,42,42,23,24,2637,0
20190115,24,24,11.52,12.2,12756,0
20190116,11.09,11.09,6.3,7.1099,35215,0
20190117,7.9999,8,6.7501,6.9999,9120,0
20190118,7,7.71,6.92,7,18637,0
20190122,7.25,19.88,7.25,13.5,115490,0
20190123,15,15,10.19,12.5,31890,0
20190124,13,13.5,11.58,11.8,9878,0
20190125,12.2325,13.5,10.85,12,30928,0
20190128,13.88,13.88,11.3,11.999,4005,0
20190129,13.07,13.07,11.655,12.5,3688,0
20190130,12,12,11.4001,11.5695,2643,0
20190131,11.55,12,11.5,11.6,3036,0
20190201,11.8,13.4999,11.45,11.87,8583,0
20190204,11.3,12,10.23,11.3,5737,0
20190205,11.6975,11.6975,10.5301,11.3899,826,0
20190206,11.39,11.48,11.256,11.48,1002,0
20190207,11.2,11.49,11,11.49,5181,0
20190208,11.82,11.82,10.9001,10.9994,764,0
20190211,11.2,11.5,10.1195,11.39,4526,0
20190212,11.2,11.28,10.15,10.9491,9097,0
20190213,10.85,11,10.02,10.3499,14573,0
20190214,10.27,10.5,9,9.45,11415,0
20190215,10.1999,10.1999,8.5,8.6476,20535,0
20190219,9.09,9.32,7.55,8.5999,24742,0
20190220,8.11,8.6,8.11,8.55,14026,0
20190221,8.58,8.9,8.09,8.45,31643,0
20190222,8.44,8.93,7.66,8.3,48767,0
20190225,8.88,8.88,8.072,8.34,16405,0
20190226,8.67,8.67,8,8.37,7628,0
20190227,8.59,8.6775,8.2,8.25,2949,0
20190228,8.67,8.67,7.88,8.07,20928,0
20190301,8.22,8.4,8.06,8.26,2542,0
20190304,8.25,8.95,8.09,8.43,19136,0
20190305,9.05,9.3,8.12,8.72,83405,0
20190306,8.5,8.5,8.1,8.22,62700,0
20190307,8.21,8.47,7.91,8.26,32465,0
20190308,8.0801,8.28,7.9,8.1268,18753,0
20190311,8.02,8.34,7.6,7.8,32546,0
20190312,7.67,8.25,7.67,7.8,17137,0
20190313,7.99,8,7.75,8,7065,0
20190314,7.9,7.9,7.5,7.61,44258,0
20190315,7.5944,7.9,7.31,7.51,33592,0
20190318,7.5,7.5,7,7.16,25555,0
20190319,7.4,7.7195,7,7.5,32732,0
20190320,7.54,7.8458,7.54,7.75,4861,0
20190321,7.899,7.899,7.6,7.601,12528,0
20190322,7.65,7.88,7.4,7.73,38991,0
20190325,7.35,7.68,7.3,7.32,14427,0
20190326,7.48,7.68,7.3,7.46,18284,0
20190327,7.32,7.52,7.2,7.42,22606,0
20190328,7.24,7.5,7.2,7.46,4993,0
20190329,7.23,7.5399,7.2,7.45,1554,0
20190401,7.43,7.489,7.03,7.44,10272,0
20190402,7.162,7.44,7.162,7.41,669,0
20190403,7.48,7.48,7.2,7.39,18167,0
20190404,7.081,7.3989,7.081,7.2799,3270,0
20190405,7.3646,7.46,7.08,7.39,5073,0
20190408,7.2,7.2,7.03,7.0501,7765,0
20190409,7.09,7.279,7,7.25,3135,0
20190410,7.0451,7.19,7.04,7.1499,1760,0
20190411,7.17,7.1889,6.73,6.99,12740,0
20190412,6.99,7.07,6.2575,6.64,45739,0
20190415,6.71,6.8185,6.2,6.75,4157,0
20190416,6.74,7.0899,6.74,6.8,4340,0
20190417,6.8,6.8,6.8,6.8,325,0
20190418,7.01,7.01,5.74,6.4703,14453,0
20190422,6.9809,6.9809,6.3001,6.3001,460,0
20190423,6.87,6.87,6.3,6.635,20588,0
20190424,6.63,6.999,6.58,6.8,12154,0
20190425,6.38,6.8,6.08,6.79,10846,0
20190426,6.57,6.8,6.4001,6.55,3780,0
20190429,6.0501,6.7999,6.0501,6.6,11456,0
20190430,6.4,6.7985,6.25,6.5,10694,0
20190501,6.48,6.48,6.29,6.4,1001,0
20190502,6.29,6.7899,6.02,6.02,14252,0
20190503,6.0248,6.23,5.8325,6.0999,3382,0
20190506,6,6.18,5.901,6.15,51309,0
20190507,6.02,6.169,5.91,6.14,49170,0
20190508,6.03,6.16,6.03,6.16,50407,0
20190509,6.12,6.18,6.05,6.18,52852,0
20190510,6.07,6.16,5.8801,6.16,50888,0
20190513,6.16,6.76,6.16,6.5274,78923,0
20190514,6.41,8.32,6.41,7.5,126577,0
20190515,7.46,7.77,7.2816,7.39,94570,0
20190516,7.38,7.46,6.38,6.72,63399,0
20190517,6.78,7.1333,6.09,6.8,58810,0
20190520,6.69,6.69,5.98,6.17,61803,0
20190521,6.25,6.49,5.88,6.3875,52371,0
20190522,6.73,6.73,6.2,6.47,46253,0
20190523,6.58,6.645,6.23,6.645,55925,0
20190524,6.669,6.67,6.35,6.65,54202,0
20190528,6.67,6.68,6.44,6.58,54143,0
20190529,6.66,6.67,6.5,6.5,52976,0
20190530,6.53,6.66,6.52,6.63,51456,0
20190531,6.68,6.8,6.2,6.22,53460,0
20190603,6.5,6.75,6.0601,6.3,54589,0
20190604,6.62,6.62,6.22,6.36,49611,0
20190605,6.33,6.41,6.12,6.1475,41901,0
20190606,6.2,6.37,4.95,5.21,87705,0
20190607,6.2499,6.2499,5.7615,6.05,19456,0
20190610,6.17,6.3492,6.1,6.3299,6456,0
20190611,6.22,6.22,6.15,6.15,462,0
20190612,6.13,6.356,6.0001,6.28,4661,0
20190613,6.35,6.35,6.09,6.2695,3266,0
20190614,6.16,6.17,5.88,5.89,6126,0
20190617,6.36,6.36,5.86,6.05,2764,0
20190618,5.96,6.22,5.96,6.07,9129,0
20190619,6.18,6.22,5.98,6.2099,9364,0
20190620,5.8,6.09,5.8,6,1849,0
20190621,6.1799,6.1799,5.41,6.1599,2066,0
20190624,5.9,6.14,5.5,5.94,12165,0
20190626,5.81,5.81,5.27,5.305,6985,0
