Date,Open,High,Low,Close,Volume,OpenInt
20151209,88.5,88.5,85.1,88.5,260,0
20151210,90.1,90.1,80.3,89,720,0
20151211,91,100,90.1,100,380,0
20151214,100,100,100,100,60,0
20151215,94,98.5,94,98.5,240,0
20151216,92.6,97,90.6,97,250,0
20151217,90.1,96,90.1,90.6,880,0
20151218,90.6,90.6,90.1,90.1,150,0
20151221,89.8,90,87.5,90,720,0
20151223,89.8,90,85.2,90,100,0
20151224,89.9,89.9,89.9,89.9,21,0
20151228,89.51,89.51,89.51,89.51,10,0
20151229,89.5,89.5,85.101,89.5,435,0
20151230,89.8,89.8,89.1,89.1,50,0
20151231,87.906,88.899,85.101,88.899,110,0
20160104,85.001,90,85,85,166,0
20160105,82.54,89.899,82.5,89.899,260,0
20160106,84.73,90.1,84.73,90.1,41,0
20160107,89.5,89.5,85.001,85.001,145,0
20160108,90.1,90.1,85.001,85.125,215,0
20160111,88.9,88.9,85.1,87.499,170,0
20160112,89.3,89.75,85,85,437,0
20160113,89,89,81.5,86.9,1285,0
20160114,90,90,82.8,88,3616,0
20160115,85.1,87.5,85.1,87.5,484,0
20160119,85.1,89,85.1,89,190,0
20160120,92.3,92.3,82.601,86.5,1285,0
20160121,88.4,89,85,85.001,355,0
20160122,88.2,88.5,77.1,88.299,280,0
20160125,84.4,85.4,80.601,84.6,181,0
20160126,83.499,90,77.5,82.051,15901,0
20160127,81,88,77.6,80.3,4074,0
20160128,89.9,90,81.5,82,850,0
20160129,98.9,98.9,82.456,88,50,0
20160201,94.699,94.699,84.2,87.24,666,0
20160202,85,85,82.4,84.4,190,0
20160203,82.8,82.8,80.2,81,545,0
20160204,91.152,91.152,81,86.4,200,0
20160205,89.5,89.9,82.6,89.7,705,0
20160208,84.9,84.9,84.9,84.9,20,0
20160209,89,89,80.8,80.8,954,0
20160210,84.5,84.6,83.2,83.2,80,0
20160211,81.99,81.99,79.6,80.9,505,0
20160212,80.7,81,80.7,81,130,0
20160216,80.255,86.7,80.255,86.7,210,0
20160217,82.601,90.5,82.6,90.1,490,0
20160218,88.3,88.3,81,82.1,225,0
20160219,85.1,85.1,82.4,82.4,115,0
20160222,84.2,85.1,81,85.1,360,0
20160223,80.9,90.1,80.9,80.9,330,0
20160224,81.2,81.2,80.5,81,775,0
20160225,80.5,80.5,80.1,80.1,120,0
20160226,82.9,82.9,74,80.9,485,0
20160229,82.4,82.4,78.64,80.4,160,0
20160301,85,90,80.5,85.1,1000,0
20160302,94.9,94.9,85,85,80,0
20160303,85.1,86.955,80.8,86.955,110,0
20160304,87.1,87.1,87.1,87.1,10,0
20160307,87,89,87,88.4,112,0
20160308,88.4,88.5,81.577,88,1205,0
20160309,88.434,88.5,83.515,88,175,0
20160310,88.5,88.5,88.5,88.5,222,0
20160311,88.9,88.9,81.3,87.9,410,0
20160314,88.5,91,83.801,90,2180,0
20160315,82.201,90.3,82.201,90,1393,0
20160316,90,90,88.2,90,1037,0
20160317,90,91,86.35,90.8,1740,0
20160318,90,90,84,84,2878,0
20160321,85,89.9,84.9,85.3,389,0
20160322,85,86.9,82.6,82.7,558,0
20160323,87.1,90.1,82.6,83.7,505,0
20160324,85.9,86.6,83.3,84.001,357,0
20160328,84.1,84.1,83.3,83.3,55,0
20160329,85.8,85.8,82.6,82.6,331,0
20160330,85,85,80.1,81.1,317,0
20160331,84.9,84.9,81.9,81.9,140,0
20160401,81.8,81.8,80.1,80.2,384,0
20160404,82.6,84.8,81.6,81.6,160,0
20160405,84.9,84.9,82.1,82.1,43,0
20160406,82.101,82.6,82.1,82.6,120,0
20160407,83.1,83.6,82.6,83.1,180,0
20160408,83,84.9,82,82.2,289,0
20160411,82,86,81.6,84.3,3003,0
20160412,90.4,90.4,90.4,90.4,20,0
20160413,84.9,84.9,84.604,84.604,40,0
20160414,85,85,81.1,81.1,2075,0
20160415,84.9,84.9,81.6,81.6,83,0
20160418,82.2,82.3,82.2,82.3,46,0
20160419,84.9,85,81.1,85,312,0
20160420,84.9,85,84.9,85,80,0
20160421,82.201,85,80.1,81.4,1394,0
20160422,81.7,84.9,77.6,79.1,4480,0
20160425,80.3,82.39,79.5,82.39,178,0
